922	1	1	1	0	0	1	0	1332,1333,1109	-1	922	-1	-1	-1	0	0	0	0	0
923	1	1	1	0	0	1	0	1332,1333,1110	-1	923	-1	-1	-1	0	0	0	0	0
924	1	1	1	0	0	1	0	1332,1333,1111	-1	924	-1	-1	-1	0	0	150,-50	0	0
925	1	1	1	0	0	1	0	1332,1333,1112	-1	925	-1	-1	-1	0	0	200,0	0	0
926	1	1	1	0	0	1	0	1334,1113	-1	926	-1	-1	-1	0	0	0	0	0
927	1	1	1	0	0	1	0	1334,1114	-1	927	-1	-1	-1	0	0	0	0	0
928	1	1	1	0	0	1	0	1334,1115	-1	928	-1	-1	-1	0	0	150,150	0	0
929	1	1	1	0	0	1	0	1334,1116	-1	929	-1	-1	-1	0	0	100,100	0	0
930	1	1	1	0	0	10	0	1117	-1	930	-1	-1	-1	0	0	0	0	0
931	1	1	1	0	0	3	0	1118	-1	931	-1	-1	-1	0	0	420,520	0	0
932	1	1	1	0	0	3	0	1119	-1	932	-1	-1	-1	0	0	400,400	0	0
933	1	1	1	0	0	3	0	1120	-1	933	-1	-1	-1	0	0	450,510	0	0
934	1	1	1	0	0	3	0	1335,1336,1337,1121	-1	934	-1	-1	-1	0	0	0	0	0
935	1	1	1	0	0	3	0	1335,1336,1337,1122	-1	935	-1	-1	-1	0	0	220,220	0	115
936	1	1	1	0	0	3	0	1335,1336,1337,1123	-1	936	-1	-1	-1	0	0	200,200	0	115
937	1	1	1	0	0	3	0	1335,1336,1337,1124	-1	937	-1	-1	-1	0	0	250,250	0	115
938	1	1	1	0	0	1	0	1338,1339,1125	-1	938	-1	-1	-1	0	0	0	0	0
939	1	1	1	0	0	1	0	1338,1339,1126	-1	939	-1	-1	-1	0	0	0	0	0
940	1	1	1	0	0	1	0	1338,1339,1127	-1	940	-1	-1	-1	0	0	0	0	0
941	1	1	1	0	0	1	0	1338,1339,1128	-1	941	-1	-1	-1	0	0	0	0	0
942	1	1	1	0	0	1	0	1340,1341,1342,1129	-1	942	-1	-1	-1	0	0	0	0	0
943	1	1	1	0	0	1	0	1340,1341,1342,1130	-1	943	-1	-1	-1	0	0	80,80	0	0
944	1	1	1	0	0	1	0	1340,1341,1342,1131	-1	944	-1	-1	-1	0	0	0	0	0
945	1	1	1	0	0	1	0	1340,1341,1342,1132	-1	945	-1	-1	-1	0	0	50,50	0	0
946	1	1	1	0	0	3	0	1343,1344,1345,1346,1133	-1	946	-1	-1	-1	0	0	0	0	0
947	1	1	1	0	0	3	0	1343,1344,1345,1346,1134	-1	947	-1	-1	-1	0	0	280,280	0	115
948	1	1	1	0	0	1	0	1343,1344,1345,1346,1135	-1	948	-1	-1	-1	0	0	0	0	0
949	1	1	1	0	0	3	0	1343,1344,1345,1346,1136	-1	949	-1	-1	-1	0	0	300,300	0	0
950	1	1	1	0	0	10	0	1348,1347,1349,1137	-1	950	-1	-1	-1	0	0	0	0	0
951	1	1	1	0	0	3	0	1348,1347,1349,1138	-1	951	-1	-1	-1	0	0	300,400	0	0
952	1	1	1	0	0	3	0	1348,1347,1349,1139	-1	952	-1	-1	-1	0	0	470,510	0	0
953	1	1	1	0	0	3	0	1348,1347,1349,1140	-1	953	-1	-1	-1	0	0	250,380	0	0
954	1	1	1	0	0	1	0	1350,1351,1352,1141	-1	954	-1	-1	-1	0	0	0	0	0
955	1	1	1	0	0	1	0	1350,1351,1352,1142	-1	955	-1	-1	-1	0	0	100,-50	0	0
956	1	1	1	0	0	1	0	1350,1351,1352,1143	-1	956	-1	-1	-1	0	0	100,-50	0	0
957	1	1	1	0	0	1	0	1350,1351,1352,1144	-1	957	-1	-1	-1	0	0	200,-50	0	0
958	1	1	1	0	0	1	0	1353,1145	-1	958	-1	-1	-1	0	0	0	0	0
959	1	1	1	0	0	1	0	1353,1146	-1	959	-1	-1	-1	0	0	0	0	0
960	1	1	1	0	0	1	0	1353,1147	-1	960	-1	-1	-1	0	0	0	0	0
961	1	1	1	0	0	1	0	1353,1148	-1	961	-1	-1	-1	0	0	20,20	0	0
962	1	1	1	0	0	1	0	1354,1355,1356,1149	-1	962	-1	-1	-1	0	0	0	0	0
963	1	1	1	0	0	1	0	1354,1355,1356,1150	-1	963	-1	-1	-1	0	0	0	0	0
964	1	1	1	0	0	1	0	1354,1355,1356,1151	-1	964	-1	-1	-1	0	0	50,50	0	0
965	1	1	1	0	0	1	0	1354,1355,1356,1152	-1	965	-1	-1	-1	0	0	100,100	0	0
966	1	1	1	0	0	3	0	1358,1153,1357	-1	966	-1	-1	-1	0	0	0	0	0
967	1	1	1	0	0	3	0	1358,1154,1357	-1	967	-1	-1	-1	0	0	320,320	0	115
968	1	1	1	0	0	3	0	1358,1155,1357	-1	968	-1	-1	-1	0	0	150,150	0	115
969	1	1	1	0	0	3	0	1358,1156,1357	-1	969	-1	-1	-1	0	0	450,450	0	115
970	1	1	1	0	0	4	0	1157,1359	-1	970	-1	-1	-1	0	0	0	0	0
971	1	1	1	0	0	4	0	1158,1359	-1	971	-1	-1	-1	0	0	200,200	0	115
972	1	1	1	0	0	4	0	1159,1359	-1	972	-1	-1	-1	0	0	150,150	0	115
973	1	1	1	0	0	4	0	1160,1359	-1	973	-1	-1	-1	0	0	350,350	0	115
974	1	1	1	0	0	1	0	1360,1361,1161	-1	974	-1	-1	-1	0	0	0	0	0
975	1	1	1	0	0	1	0	1360,1361,1162	-1	975	-1	-1	-1	0	0	0	0	0
976	1	1	1	0	0	1	0	1360,1361,1163	-1	976	-1	-1	-1	0	0	50,50	0	0
977	1	1	1	0	0	1	0	1360,1361,1164	-1	977	-1	-1	-1	0	0	-50,-50	0	0
978	1	1	1	0	0	1	0	1362,1165	-1	978	-1	-1	-1	0	0	0	0	0
979	1	1	1	0	0	1	0	1362,1166	-1	979	-1	-1	-1	0	0	0	0	0
980	1	1	1	0	0	1	0	1362,1167	-1	980	-1	-1	-1	0	0	0	0	0
981	1	1	1	0	0	1	0	1362,1168	-1	981	-1	-1	-1	0	0	100,100	0	0
982	1	1	1	0	0	10	0	1363,1364,1365,1169,1366	-1	982	-1	-1	-1	0	0	0	0	0
983	1	1	1	0	0	3	0	1363,1364,1365,1170,1366	-1	983	-1	-1	-1	0	0	250,400	0	0
984	1	1	1	0	0	3	0	1363,1364,1365,1171,1366	-1	984	-1	-1	-1	0	0	300,400	0	0
985	1	1	1	0	0	3	0	1363,1364,1365,1172,1366	-1	985	-1	-1	-1	0	0	200,400	0	0
986	1	1	1	0	0	3	0	1173	-1	986	-1	-1	-1	0	0	200,200	0	115
987	1	1	1	0	0	3	0	1174	-1	987	-1	-1	-1	0	0	280,280	0	115
988	1	1	1	0	0	3	0	1175	-1	988	-1	-1	-1	0	0	310,310	0	115
989	1	1	1	0	0	3	0	1176	-1	989	-1	-1	-1	0	0	380,380	0	115
990	1	1	1	0	0	3	0	1368,1367,1177	-1	990	-1	-1	-1	0	0	0	0	0
991	1	1	1	0	0	3	0	1368,1367,1178	-1	991	-1	-1	-1	0	0	200,200	0	115
992	1	1	1	0	0	3	0	1368,1367,1179	-1	992	-1	-1	-1	0	0	230,230	0	115
993	1	1	1	0	0	3	0	1368,1367,1180	-1	993	-1	-1	-1	0	0	350,350	0	115
994	1	1	1	0	0	3	0	1181	-1	994	-1	-1	-1	0	0	0	0	0
995	1	1	1	0	0	3	0	1182	-1	995	-1	-1	-1	0	0	200,200	0	115
996	1	1	1	0	0	3	0	1183	-1	996	-1	-1	-1	0	0	180,180	0	115
997	1	1	1	0	0	3	0	1184	-1	997	-1	-1	-1	0	0	250,250	0	115
998	1	1	1	0	0	3	0	1370,1185,1369	-1	998	-1	-1	-1	0	0	200,200	0	115
999	1	1	1	0	0	3	0	1370,1186,1369	-1	999	-1	-1	-1	0	0	300,300	0	115
1000	1	1	1	0	0	3	0	1370,1187,1369	-1	1000	-1	-1	-1	0	0	400,400	0	115
1001	1	1	1	0	0	3	0	1370,1188,1369	-1	1001	-1	-1	-1	0	0	370,370	0	115
1002	1	1	1	0	0	10	0	1372,1371,1189	-1	1002	-1	-1	-1	0	0	0	0	0
1003	1	1	1	0	0	3	0	1372,1371,1190	-1	1003	-1	-1	-1	0	0	300,350	0	0
1004	1	1	1	0	0	3	0	1372,1371,1191	-1	1004	-1	-1	-1	0	0	400,480	0	0
1005	1	1	1	0	0	3	0	1372,1371,1192	-1	1005	-1	-1	-1	0	0	400,600	0	0
1006	1	1	1	0	0	10	0	1374,1375,1373,1193	-1	1006	-1	-1	-1	0	0	0	0	0
1007	1	1	1	0	0	3	0	1374,1375,1373,1194	-1	1007	-1	-1	-1	0	0	220,370	0	0
1008	1	1	1	0	0	3	0	1374,1375,1373,1195	-1	1008	-1	-1	-1	0	0	300,500	0	0
1009	1	1	1	0	0	3	0	1374,1375,1373,1196	-1	1009	-1	-1	-1	0	0	300,400	0	0
1010	1	1	1	0	0	3	0	1376,1377,1197	-1	1010	-1	-1	-1	0	0	0	0	0
1011	1	1	1	0	0	3	0	1376,1377,1198	-1	1011	-1	-1	-1	0	0	400,400	0	115
1012	1	1	1	0	0	3	0	1376,1377,1199	-1	1012	-1	-1	-1	0	0	280,280	0	115
1013	1	1	1	0	0	3	0	1376,1377,1200	-1	1013	-1	-1	-1	0	0	400,400	0	115
1014	1	1	1	0	0	10	0	1378,1201	-1	1014	-1	-1	-1	0	0	0	0	0
1015	1	1	1	0	0	3	0	1378,1202	-1	1015	-1	-1	-1	0	0	300,350	0	0
1016	1	1	1	0	0	3	0	1378,1203	-1	1016	-1	-1	-1	0	0	300,400	0	0
1017	1	1	1	0	0	3	0	1378,1204	-1	1017	-1	-1	-1	0	0	300,400	0	0
1018	1	1	1	0	0	3	0	1379,1380,1381,1205	-1	1018	-1	-1	-1	0	0	0	0	0
1019	1	1	1	0	0	3	0	1379,1380,1381,1206	-1	1019	-1	-1	-1	0	0	300,300	0	115
1020	1	1	1	0	0	3	0	1379,1380,1381,1207	-1	1020	-1	-1	-1	0	0	250,250	0	115
1021	1	1	1	0	0	3	0	1379,1380,1381,1208	-1	1021	-1	-1	-1	0	0	250,250	0	115
1022	1	1	1	0	0	1	0	1209	-1	1022	-1	-1	-1	0	0	0	0	0
1023	1	1	1	0	0	1	0	1210	-1	1023	-1	-1	-1	0	0	0	0	0
1024	1	1	1	0	0	1	0	1211	-1	1024	-1	-1	-1	0	0	0	0	0
1025	1	1	1	0	0	1	0	1212	-1	1025	-1	-1	-1	0	0	0	0	0
1026	1	1	1	0	0	3	0	1383,1382,1213	-1	1026	-1	-1	-1	0	0	200,200	0	115
1027	1	1	1	0	0	3	0	1383,1382,1214	-1	1027	-1	-1	-1	0	0	300,300	0	115
1028	1	1	1	0	0	3	0	1383,1382,1215	-1	1028	-1	-1	-1	0	0	300,300	0	115
1029	1	1	1	0	0	3	0	1383,1382,1216	-1	1029	-1	-1	-1	0	0	300,300	0	115
1030	1	1	1	0	0	3	0	1384,1385,1217	-1	1030	-1	-1	-1	0	0	0	0	0
1031	1	1	1	0	0	3	0	1384,1385,1218	-1	1031	-1	-1	-1	0	0	230,230	0	115
1032	1	1	1	0	0	3	0	1384,1385,1219	-1	1032	-1	-1	-1	0	0	260,260	0	115
1033	1	1	1	0	0	3	0	1384,1385,1220	-1	1033	-1	-1	-1	0	0	330,330	0	115
1034	1	1	1	0	0	1	0	1386,1221	-1	1034	-1	-1	-1	0	0	0	0	0
1035	1	1	1	0	0	1	0	1386,1222	-1	1035	-1	-1	-1	0	0	190,0	0	0
1036	1	1	1	0	0	1	0	1386,1223	-1	1036	-1	-1	-1	0	0	180,50	0	0
1037	1	1	1	0	0	1	0	1386,1224	-1	1037	-1	-1	-1	0	0	200,0	0	0
1038	1	1	1	0	0	1	0	1225,1387	-1	1038	-1	-1	-1	0	0	0	0	0
1039	1	1	1	0	0	1	0	1226,1387	-1	1039	-1	-1	-1	0	0	0	0	0
1040	1	1	1	0	0	1	0	1227,1387	-1	1040	-1	-1	-1	0	0	0	0	0
1041	1	1	1	0	0	1	0	1228,1387	-1	1041	-1	-1	-1	0	0	0	0	0
1042	1	1	1	0	0	3	0	1388,1229	-1	1042	-1	-1	-1	0	0	260,380	0	0
1043	1	1	1	0	0	3	0	1388,1230	-1	1043	-1	-1	-1	0	0	300,400	0	0
1044	1	1	1	0	0	3	0	1388,1231	-1	1044	-1	-1	-1	0	0	300,400	0	0
1045	1	1	1	0	0	3	0	1388,1232	-1	1045	-1	-1	-1	0	0	350,450	0	0
1046	1	1	1	0	0	3	0	1233,1389,1390	-1	1046	-1	-1	-1	0	0	200,200	0	115
1047	1	1	1	0	0	3	0	1234,1389,1390	-1	1047	-1	-1	-1	0	0	260,260	0	115
1048	1	1	1	0	0	3	0	1235,1389,1390	-1	1048	-1	-1	-1	0	0	260,260	0	115
1049	1	1	1	0	0	3	0	1236,1389,1390	-1	1049	-1	-1	-1	0	0	350,350	0	115
1050	1	1	1	0	0	3	0	1237	-1	1050	-1	-1	-1	0	0	0	0	0
1051	1	1	1	0	0	3	0	1238	-1	1051	-1	-1	-1	0	0	0	0	0
1052	1	1	1	0	0	3	0	1239	-1	1052	-1	-1	-1	0	0	0	0	0
1053	1	1	1	0	0	3	0	1240	-1	1053	-1	-1	-1	0	0	0	0	0
1054	1	1	1	0	0	3	0	1241	-1	1054	-1	-1	-1	0	0	0	0	0
1055	1	1	1	0	0	3	0	1242	-1	1055	-1	-1	-1	0	0	0	0	0
1056	1	1	1	0	0	3	0	1243	-1	1056	-1	-1	-1	0	0	0	0	0
1057	1	1	1	0	0	3	0	1244	-1	1057	-1	-1	-1	0	0	0	0	0
1058	1	1	1	0	0	3	0	1245	-1	1058	-1	-1	-1	0	0	0	0	0
1059	1	1	1	0	0	3	0	1246	-1	1059	-1	-1	-1	0	0	0	0	0
1060	1	1	1	0	0	3	0	1247	-1	1060	-1	-1	-1	0	0	0	0	0
1061	1	1	1	0	0	3	0	1248	-1	1061	-1	-1	-1	0	0	0	0	0
1062	1	1	1	0	0	3	0	1249	-1	1062	-1	-1	-1	0	0	0	0	0
1063	1	1	1	0	0	3	0	1250	-1	1063	-1	-1	-1	0	0	0	0	0
1064	1	1	1	0	0	3	0	1251	-1	1064	-1	-1	-1	0	0	0	0	0
1065	1	1	1	0	0	3	0	1252	-1	1065	-1	-1	-1	0	0	0	0	0
1066	1	1	1	0	0	3	0	1253	-1	1066	-1	-1	-1	0	0	0	0	0
1067	1	1	1	0	0	3	0	1254	-1	1067	-1	-1	-1	0	0	0	0	0
1068	1	1	1	0	0	3	0	1255	-1	1068	-1	-1	-1	0	0	0	0	0
1069	1	1	1	0	0	3	0	1256	-1	1069	-1	-1	-1	0	0	0	0	0
1070	1	1	1	0	0	3	0	1257	-1	1070	-1	-1	-1	0	0	0	0	0
1071	1	1	1	0	0	3	0	1258	-1	1071	-1	-1	-1	0	0	0	0	0
1072	1	1	1	0	0	3	0	1259	-1	1072	-1	-1	-1	0	0	0	0	0
1073	1	1	1	0	0	3	0	1260	-1	1073	-1	-1	-1	0	0	0	0	0
1074	1	1	1	0	0	3	0	1261	-1	1074	-1	-1	-1	0	0	0	0	0
1075	1	1	1	0	0	3	0	1262	-1	1075	-1	-1	-1	0	0	0	0	0
1076	1	1	1	0	0	3	0	1263	-1	1076	-1	-1	-1	0	0	0	0	0
1077	1	1	1	0	0	3	0	1264	-1	1077	-1	-1	-1	0	0	0	0	0
1078	1	1	1	0	0	3	0	1265	-1	1078	-1	-1	-1	0	0	0	0	0
1079	1	1	1	0	0	3	0	1266	-1	1079	-1	-1	-1	0	0	0	0	0
1080	1	1	1	0	0	3	0	1267	-1	1080	-1	-1	-1	0	0	0	0	0
1081	1	1	1	0	0	3	0	1268	-1	1081	-1	-1	-1	0	0	0	0	0
1082	1	1	1	0	0	3	0	1269	-1	1082	-1	-1	-1	0	0	0	0	0
1083	1	1	1	0	0	3	0	1270	-1	1083	-1	-1	-1	0	0	0	0	0
1084	1	1	1	0	0	3	0	1271	-1	1084	-1	-1	-1	0	0	0	0	0
1085	1	1	1	0	0	3	0	1272	-1	1085	-1	-1	-1	0	0	0	0	0
1086	1	1	1	0	0	3	0	1273	-1	1086	-1	-1	-1	0	0	0	0	0
1087	1	1	1	0	0	3	0	1274	-1	1087	-1	-1	-1	0	0	0	0	0
1088	1	1	1	0	0	3	0	1275	-1	1088	-1	-1	-1	0	0	0	0	0
1089	1	1	1	0	0	3	0	1276	-1	1089	-1	-1	-1	0	0	0	0	0
1090	1	1	0	0	0	1	0	1004	-1	1090	-1	-1	-1	0	0	0	0	0
1091	1	1	3	0	0	1	0	1005	-1	1091	-1	-1	-1	0	0	0	0	0
1092	1	1	1	0	0	1	0	1006	-1	1092	-1	-1	-1	0	0	0	0	0
1093	1	1	0	0	0	3	0	1007	-1	1093	-1	-1	-1	0	0	200,200	0	0
1094	1	1	0	0	0	3	0	1400	-1	1094	-1	-1	-1	0	0	180,180	0	0
1095	1	1	3	0	0	3	0	1401	-1	1095	-1	-1	-1	0	0	200,200	0	0
1096	1	1	1	0	0	1	0	1402	-1	1096	-1	-1	-1	0	0	0	0	0
1097	1	1	0	0	0	3	0	1403	-1	1097	-1	-1	-1	0	0	150,150	0	0
1098	1	1	3	0	0	3	0	1404	-1	1098	-1	-1	-1	0	0	100,100	0	0
1099	1	1	1	0	0	3	0	1405	-1	1099	-1	-1	-1	0	0	350,450	0	0
1100	1	1	0	0	0	0	0	1406	-1	1100	-1	-1	-1	0	0	0	0	0
1101	1	1	0	0	0	3	0	1407	-1	1101	-1	-1	-1	0	0	180,180	0	0
1102	1	1	3	0	0	3	0	1408	-1	1102	-1	-1	-1	0	0	180,180	0	0
1103	1	1	1	0	0	1	0	1409	-1	1103	-1	-1	-1	0	0	0	0	0
