1622	2	0	0	0	0	0	0	13	0	0	0	5248	462	235	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1,2,3,4,5,6	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	0	1	0	0	0	1	0	0	1	0	18	-1	1	1	1	1	1	1622	1	0	0	0	0	-1	0	1	0	0	-1	-1	-1	-1	1	0	0	1	270	13,67,68,69,77,90	1,1,1,1,1,2	-1	-1	-1
1623	2	0	0	0	0	0	0	13	0	0	0	5248	462	235	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1,2,3,4,5,6	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	0	1	0	0	0	1	0	0	1	0	18	-1	1	1	1	1	1	1623	1	0	0	0	0	-1	0	1	0	0	-1	-1	-1	-1	1	0	0	1	270	13,67,68,69,77,90	1,1,1,1,1,2	-1	-1	-1
1624	2	0	0	0	0	0	0	13	0	0	0	5248	462	235	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1,2,3,4,5,6	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	0	1	0	0	0	1	0	0	1	0	18	-1	1	1	1	1	1	1624	1	0	0	0	0	-1	0	1	0	0	-1	-1	-1	-1	1	0	0	1	270	13,67,68,69,77,90	1,1,1,1,1,2	-1	-1	-1
1625	2	0	0	0	0	0	0	13	0	0	0	5248	462	235	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1,2,3,4,5,6	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	0	1	0	0	0	1	0	0	1	0	18	-1	1	1	1	1	1	1625	1	0	0	0	0	-1	0	1	0	0	-1	-1	-1	-1	1	0	0	1	270	13,67,68,69,77,90	1,1,1,1,1,2	-1	-1	-1
1626	2	0	0	0	0	0	0	13	0	0	0	5248	462	235	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1,2,3,4,5,6	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	0	1	0	0	0	1	0	0	1	0	18	-1	1	1	1	1	1	1626	1	0	0	0	0	-1	0	1	0	0	-1	-1	-1	-1	1	0	0	1	270	13,67,68,69,77,90	1,1,1,1,1,2	-1	-1	-1
1627	2	0	0	0	0	0	0	13	0	0	0	5248	462	235	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1,2,3,4,5,6	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	0	1	0	0	0	1	0	0	1	0	18	-1	1	1	1	1	1	1627	1	0	0	0	0	-1	0	1	0	0	-1	-1	-1	-1	1	0	0	1	270	13,67,68,69,77,90	1,1,1,1,1,2	-1	-1	-1
1628	2	0	0	0	0	0	0	13	0	0	0	5248	462	235	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1,2,3,4,5,6	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	0	1	0	0	0	1	0	0	1	0	18	-1	1	1	1	1	1	1628	1	0	0	0	0	-1	0	1	0	0	-1	-1	-1	-1	1	0	0	1	270	13,67,68,69,77,90	1,1,1,1,1,2	-1	-1	-1
1629	2	0	0	0	0	0	0	13	0	0	0	5248	462	235	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1,2,3,4,5,6	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	0	1	0	0	0	1	0	0	1	0	18	-1	1	1	1	1	1	1629	1	0	0	0	0	-1	0	1	0	0	-1	-1	-1	-1	1	0	0	1	270	13,67,68,69,77,90	1,1,1,1,1,2	-1	-1	-1
1630	2	0	0	0	0	0	0	13	0	0	0	5248	462	235	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1,2,3,4,5,6	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	0	1	0	0	0	1	0	0	1	0	18	-1	1	1	1	1	1	1630	1	0	0	0	0	-1	0	1	0	0	-1	-1	-1	-1	1	0	0	1	270	13,67,68,69,77,90	1,1,1,1,1,2	-1	-1	-1
1631	2	0	0	0	0	0	0	13	0	0	0	5248	462	235	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1,2,3,4,5,6	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	0	1	0	0	0	1	0	0	1	0	18	-1	1	1	1	1	1	1631	1	0	0	0	0	-1	0	1	0	0	-1	-1	-1	-1	1	0	0	1	270	13,67,68,69,77,90	1,1,1,1,1,2	-1	-1	-1
1632	2	0	0	0	0	0	0	13	0	0	0	5248	462	235	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1,2,3,4,5,6	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	0	1	0	0	0	1	0	0	1	0	18	-1	1	1	1	1	1	1632	1	0	0	0	0	-1	0	1	0	0	-1	-1	-1	-1	1	0	0	1	270	13,67,68,69,77,90	1,1,1,1,1,2	-1	-1	-1
1633	2	0	0	0	0	0	0	13	0	0	0	5248	462	235	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1,2,3,4,5,6	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	0	1	0	0	0	1	0	0	1	0	18	-1	1	1	1	1	1	1633	1	0	0	0	0	-1	0	1	0	0	-1	-1	-1	-1	1	0	0	1	270	13,67,68,69,77,90	1,1,1,1,1,2	-1	-1	-1
1634	2	0	0	0	0	0	0	13	0	0	0	5248	462	235	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1,2,3,4,5,6	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	0	1	0	0	0	1	0	0	1	0	18	-1	1	1	1	1	1	1634	1	0	0	0	0	-1	0	1	0	0	-1	-1	-1	-1	1	0	0	1	270	13,67,68,69,77,90	1,1,1,1,1,2	-1	-1	-1
1635	2	0	0	0	0	0	0	13	0	0	0	5248	462	235	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1,2,3,4,5,6	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	0	1	0	0	0	1	0	0	1	0	18	-1	1	1	1	1	1	1635	1	0	0	0	0	-1	0	1	0	0	-1	-1	-1	-1	1	0	0	1	270	13,67,68,69,77,90	1,1,1,1,1,2	-1	-1	-1
1636	2	0	0	0	0	0	0	13	0	0	0	5248	462	235	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1,2,3,4,5,6	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	0	1	0	0	0	1	0	0	1	0	18	-1	1	1	1	1	1	1636	1	0	0	0	0	-1	0	1	0	0	-1	-1	-1	-1	1	0	0	1	270	13,67,68,69,77,90	1,1,1,1,1,2	-1	-1	-1
1637	2	0	0	0	0	0	0	13	0	0	0	5248	462	235	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1,2,3,4,5,6	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	0	1	0	0	0	1	0	0	1	0	18	-1	1	1	1	1	1	1637	1	0	0	0	0	-1	0	1	0	0	-1	-1	-1	-1	1	0	0	1	270	13,67,68,69,77,90	1,1,1,1,1,2	-1	-1	-1
1638	2	0	0	0	0	0	0	13	0	0	0	5248	462	235	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1,2,3,4,5,6	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	0	1	0	0	0	1	0	0	1	0	18	-1	1	1	1	1	1	1638	1	0	0	0	0	-1	0	1	0	0	-1	-1	-1	-1	1	0	0	1	270	13,67,68,69,77,90	1,1,1,1,1,2	-1	-1	-1
1639	2	0	0	0	0	0	0	13	0	0	0	5248	462	235	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1,2,3,4,5,6	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	0	1	0	0	0	1	0	0	1	0	18	-1	1	1	1	1	1	1639	1	0	0	0	0	-1	0	1	0	0	-1	-1	-1	-1	1	0	0	1	270	13,67,68,69,77,90	1,1,1,1,1,2	-1	-1	-1
1640	2	0	0	0	0	0	0	13	0	0	0	5248	462	235	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1,2,3,4,5,6	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	0	1	0	0	0	1	0	0	1	0	18	-1	1	1	1	1	1	1640	1	0	0	0	0	-1	0	1	0	0	-1	-1	-1	-1	1	0	0	1	270	13,67,68,69,77,90	1,1,1,1,1,2	-1	-1	-1
1641	2	0	0	0	0	0	0	13	0	0	0	5248	462	235	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1,2,3,4,5,6	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	0	1	0	0	0	1	0	0	1	0	18	-1	1	1	1	1	1	1641	1	0	0	0	0	-1	0	1	0	0	-1	-1	-1	-1	1	0	0	1	270	13,67,68,69,77,90	1,1,1,1,1,2	-1	-1	-1
1642	2	0	0	0	0	0	0	13	0	0	0	5248	462	235	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1,2,3,4,5,6	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	0	1	0	0	0	1	0	0	1	0	18	-1	1	1	1	1	1	1642	1	0	0	0	0	-1	0	1	0	0	-1	-1	-1	-1	1	0	0	1	270	13,67,68,69,77,90	1,1,1,1,1,2	-1	-1	-1
1643	2	0	0	0	0	0	0	13	0	0	0	5248	462	235	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1,2,3,4,5,6	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	0	1	0	0	0	1	0	0	1	0	18	-1	1	1	1	1	1	1643	1	0	0	0	0	-1	0	1	0	0	-1	-1	-1	-1	1	0	0	1	270	13,67,68,69,77,90	1,1,1,1,1,2	-1	-1	-1
1644	2	0	0	0	0	0	0	13	0	0	0	5248	462	235	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1,2,3,4,5,6	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	0	1	0	0	0	1	0	0	1	0	18	-1	1	1	1	1	1	1644	1	0	0	0	0	-1	0	1	0	0	-1	-1	-1	-1	1	0	0	1	270	13,67,68,69,77,90	1,1,1,1,1,2	-1	-1	-1
1645	2	0	0	0	0	0	0	13	0	0	0	5248	462	235	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1,2,3,4,5,6	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	0	1	0	0	0	1	0	0	1	0	18	-1	1	1	1	1	1	1645	1	0	0	0	0	-1	0	1	0	0	-1	-1	-1	-1	1	0	0	1	270	13,67,68,69,77,90	1,1,1,1,1,2	-1	-1	-1
1646	2	0	0	0	0	0	0	13	0	0	0	5248	462	235	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1,2,3,4,5,6	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	0	1	0	0	0	1	0	0	1	0	18	-1	1	1	1	1	1	1646	1	0	0	0	0	-1	0	1	0	0	-1	-1	-1	-1	1	0	0	1	270	13,67,68,69,77,90	1,1,1,1,1,2	-1	-1	-1
1647	2	0	0	0	0	0	0	13	0	0	0	5248	462	235	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1,2,3,4,5,6	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	0	1	0	0	0	1	0	0	1	0	18	-1	1	1	1	1	1	1647	1	0	0	0	0	-1	0	1	0	0	-1	-1	-1	-1	1	0	0	1	270	13,67,68,69,77,90	1,1,1,1,1,2	-1	-1	-1
1648	2	0	0	0	0	0	0	13	0	0	0	5248	462	235	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1,2,3,4,5,6	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	0	1	0	0	0	1	0	0	1	0	18	-1	1	1	1	1	1	1648	1	0	0	0	0	-1	0	1	0	0	-1	-1	-1	-1	1	0	0	1	270	13,67,68,69,77,90	1,1,1,1,1,2	-1	-1	-1
1649	2	0	0	0	0	0	0	13	0	0	0	5248	462	235	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1,2,3,4,5,6	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	0	1	0	0	0	1	0	0	1	0	18	-1	1	1	1	1	1	1649	1	0	0	0	0	-1	0	1	0	0	-1	-1	-1	-1	1	0	0	1	270	13,67,68,69,77,90	1,1,1,1,1,2	-1	-1	-1
1650	2	0	0	0	0	0	0	13	0	0	0	5248	462	235	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1,2,3,4,5,6	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	0	1	0	0	0	1	0	0	1	0	18	-1	1	1	1	1	1	1650	1	0	0	0	0	-1	0	1	0	0	-1	-1	-1	-1	1	0	0	1	270	13,67,68,69,77,90	1,1,1,1,1,2	-1	-1	-1
1651	2	0	0	0	0	0	0	13	0	0	0	5248	462	235	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1,2,3,4,5,6	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	0	1	0	0	0	1	0	0	1	0	18	-1	1	1	1	1	1	1651	1	0	0	0	0	-1	0	1	0	0	-1	-1	-1	-1	1	0	0	1	270	13,67,68,69,77,90	1,1,1,1,1,2	-1	-1	-1
1652	2	0	0	0	0	0	0	13	0	0	0	5248	462	235	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1,2,3,4,5,6	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	0	1	0	0	0	1	0	0	1	0	18	-1	1	1	1	1	1	1652	1	0	0	0	0	-1	0	1	0	0	-1	-1	-1	-1	1	0	0	1	270	13,67,68,69,77,90	1,1,1,1,1,2	-1	-1	-1
1653	2	0	0	0	0	0	0	13	0	0	0	5248	462	235	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1,2,3,4,5,6	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	0	1	0	0	0	1	0	0	1	0	18	-1	1	1	1	1	1	1653	1	0	0	0	0	-1	0	1	0	0	-1	-1	-1	-1	1	0	0	1	270	13,67,68,69,77,90	1,1,1,1,1,2	-1	-1	-1
1654	2	0	0	0	0	0	0	13	0	0	0	5248	462	235	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1,2,3,4,5,6	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	0	1	0	0	0	1	0	0	1	0	18	-1	1	1	1	1	1	1654	1	0	0	0	0	-1	0	1	0	0	-1	-1	-1	-1	1	0	0	1	270	13,67,68,69,77,90	1,1,1,1,1,2	-1	-1	-1
1655	2	0	0	0	0	0	0	13	0	0	0	5248	462	235	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1,2,3,4,5,6	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	0	1	0	0	0	1	0	0	1	0	18	-1	1	1	1	1	1	1655	1	0	0	0	0	-1	0	1	0	0	-1	-1	-1	-1	1	0	0	1	270	13,67,68,69,77,90	1,1,1,1,1,2	-1	-1	-1
1656	2	0	0	0	0	0	0	13	0	0	0	5248	462	235	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1,2,3,4,5,6	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	0	1	0	0	0	1	0	0	1	0	18	-1	1	1	1	1	1	1656	1	0	0	0	0	-1	0	1	0	0	-1	-1	-1	-1	1	0	0	1	270	13,67,68,69,77,90	1,1,1,1,1,2	-1	-1	-1
1657	2	0	0	0	0	0	0	13	0	0	0	5248	462	235	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1,2,3,4,5,6	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	0	1	0	0	0	1	0	0	1	0	18	-1	1	1	1	1	1	1657	1	0	0	0	0	-1	0	1	0	0	-1	-1	-1	-1	1	0	0	1	270	13,67,68,69,77,90	1,1,1,1,1,2	-1	-1	-1
1658	2	0	0	0	0	0	0	13	0	0	0	5248	462	235	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1,2,3,4,5,6	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	0	1	0	0	0	1	0	0	1	0	18	-1	1	1	1	1	1	1658	1	0	0	0	0	-1	0	1	0	0	-1	-1	-1	-1	1	0	0	1	270	13,67,68,69,77,90	1,1,1,1,1,2	-1	-1	-1
1659	2	0	0	0	0	0	0	13	0	0	0	5248	462	235	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1,2,3,4,5,6	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	0	1	0	0	0	1	0	0	1	0	18	-1	1	1	1	1	1	1659	1	0	0	0	0	-1	0	1	0	0	-1	-1	-1	-1	1	0	0	1	270	13,67,68,69,77,90	1,1,1,1,1,2	-1	-1	-1
1660	2	0	0	0	0	0	0	13	0	0	0	5248	462	235	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1,2,3,4,5,6	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	0	1	0	0	0	1	0	0	1	0	18	-1	1	1	1	1	1	1660	1	0	0	0	0	-1	0	1	0	0	-1	-1	-1	-1	1	0	0	1	270	13,67,68,69,77,90	1,1,1,1,1,2	-1	-1	-1
1661	2	0	0	0	0	0	0	13	0	0	0	5248	462	235	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1,2,3,4,5,6	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	0	1	0	0	0	1	0	0	1	0	18	-1	1	1	1	1	1	1661	1	0	0	0	0	-1	0	1	0	0	-1	-1	-1	-1	1	0	0	1	270	13,67,68,69,77,90	1,1,1,1,1,2	-1	-1	-1
1662	2	0	0	0	0	0	0	13	0	0	0	5248	462	235	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1,2,3,4,5,6	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	0	1	0	0	0	1	0	0	1	0	18	-1	1	1	1	1	1	1662	1	0	0	0	0	-1	0	1	0	0	-1	-1	-1	-1	1	0	0	1	270	13,67,68,69,77,90	1,1,1,1,1,2	-1	-1	-1
1663	2	0	0	0	0	0	0	13	0	0	0	5248	462	235	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1,2,3,4,5,6	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	0	1	0	0	0	1	0	0	1	0	18	-1	1	1	1	1	1	1663	1	0	0	0	0	-1	0	1	0	0	-1	-1	-1	-1	1	0	0	1	270	13,67,68,69,77,90	1,1,1,1,1,2	-1	-1	-1
1664	2	0	0	0	0	0	0	13	0	0	0	5248	462	235	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1,2,3,4,5,6	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	0	1	0	0	0	1	0	0	1	0	18	-1	1	1	1	1	1	1664	1	0	0	0	0	-1	0	1	0	0	-1	-1	-1	-1	1	0	0	1	270	13,67,68,69,77,90	1,1,1,1,1,2	-1	-1	-1
1665	2	0	0	0	0	0	0	13	0	0	0	5248	462	235	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1,2,3,4,5,6	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	0	1	0	0	0	1	0	0	1	0	18	-1	1	1	1	1	1	1665	1	0	0	0	0	-1	0	1	0	0	-1	-1	-1	-1	1	0	0	1	270	13,67,68,69,77,90	1,1,1,1,1,2	-1	-1	-1
1666	2	0	0	0	0	0	0	13	0	0	0	5248	462	235	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1,2,3,4,5,6	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	0	1	0	0	0	1	0	0	1	0	18	-1	1	1	1	1	1	1666	1	0	0	0	0	-1	0	1	0	0	-1	-1	-1	-1	1	0	0	1	270	13,67,68,69,77,90	1,1,1,1,1,2	-1	-1	-1
1667	2	0	0	0	0	0	0	13	0	0	0	5248	462	235	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1,2,3,4,5,6	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	0	1	0	0	0	1	0	0	1	0	18	-1	1	1	1	1	1	1667	1	0	0	0	0	-1	0	1	0	0	-1	-1	-1	-1	1	0	0	1	270	13,67,68,69,77,90	1,1,1,1,1,2	-1	-1	-1
1668	2	0	0	0	0	0	0	13	0	0	0	5248	462	235	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1,2,3,4,5,6	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	0	1	0	0	0	1	0	0	1	0	18	-1	1	1	1	1	1	1668	1	0	0	0	0	-1	0	1	0	0	-1	-1	-1	-1	1	0	0	1	270	13,67,68,69,77,90	1,1,1,1,1,2	-1	-1	-1
1669	2	0	0	0	0	0	0	13	0	0	0	5248	462	235	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1,2,3,4,5,6	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	0	1	0	0	0	1	0	0	1	0	18	-1	1	1	1	1	1	1669	1	0	0	0	0	-1	0	1	0	0	-1	-1	-1	-1	1	0	0	1	270	13,67,68,69,77,90	1,1,1,1,1,2	-1	-1	-1
1670	2	0	0	0	0	0	0	13	0	0	0	5248	462	235	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1,2,3,4,5,6	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	0	1	0	0	0	1	0	0	1	0	18	-1	1	1	1	1	1	1670	1	0	0	0	0	-1	0	1	0	0	-1	-1	-1	-1	1	0	0	1	270	13,67,68,69,77,90	1,1,1,1,1,2	-1	-1	-1
1671	2	0	0	0	0	0	0	13	0	0	0	5248	462	235	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1,2,3,4,5,6	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	0	1	0	0	0	1	0	0	1	0	18	-1	1	1	1	1	1	1671	1	0	0	0	0	-1	0	1	0	0	-1	-1	-1	-1	1	0	0	1	270	13,67,68,69,77,90	1,1,1,1,1,2	-1	-1	-1
1672	2	0	0	0	0	0	0	13	0	0	0	5248	462	235	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1,2,3,4,5,6	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	0	1	0	0	0	1	0	0	1	0	18	-1	1	1	1	1	1	1672	1	0	0	0	0	-1	0	1	0	0	-1	-1	-1	-1	1	0	0	1	270	13,67,68,69,77,90	1,1,1,1,1,2	-1	-1	-1
1673	2	0	0	0	0	0	0	13	0	0	0	5248	462	235	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1,2,3,4,5,6	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	0	1	0	0	0	1	0	0	1	0	18	-1	1	1	1	1	1	1673	1	0	0	0	0	-1	0	1	0	0	-1	-1	-1	-1	1	0	0	1	270	13,67,68,69,77,90	1,1,1,1,1,2	-1	-1	-1
1674	2	0	0	0	0	0	0	13	0	0	0	5248	462	235	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1,2,3,4,5,6	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	0	1	0	0	0	1	0	0	1	0	18	-1	1	1	1	1	1	1674	1	0	0	0	0	-1	0	1	0	0	-1	-1	-1	-1	1	0	0	1	270	13,67,68,69,77,90	1,1,1,1,1,2	-1	-1	-1
1675	2	0	0	0	0	0	0	13	0	0	0	5248	462	235	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1,2,3,4,5,6	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	0	1	0	0	0	1	0	0	1	0	18	-1	1	1	1	1	1	1675	1	0	0	0	0	-1	0	1	0	0	-1	-1	-1	-1	1	0	0	1	270	13,67,68,69,77,90	1,1,1,1,1,2	-1	-1	-1
1676	2	0	0	0	0	0	0	13	0	0	0	5248	462	235	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1,2,3,4,5,6	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	0	1	0	0	0	1	0	0	1	0	18	-1	1	1	1	1	1	1676	1	0	0	0	0	-1	0	1	0	0	-1	-1	-1	-1	1	0	0	1	270	13,67,68,69,77,90	1,1,1,1,1,2	-1	-1	-1
1677	2	0	0	0	0	0	0	13	0	0	0	5248	462	235	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1,2,3,4,5,6	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	0	1	0	0	0	1	0	0	1	0	18	-1	1	1	1	1	1	1677	1	0	0	0	0	-1	0	1	0	0	-1	-1	-1	-1	1	0	0	1	270	13,67,68,69,77,90	1,1,1,1,1,2	-1	-1	-1
1678	2	0	0	0	0	0	0	13	0	0	0	5248	462	235	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1,2,3,4,5,6	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	0	1	0	0	0	1	0	0	1	0	18	-1	1	1	1	1	1	1678	1	0	0	0	0	-1	0	1	0	0	-1	-1	-1	-1	1	0	0	1	270	13,67,68,69,77,90	1,1,1,1,1,2	-1	-1	-1
1679	2	0	0	0	0	0	0	13	0	0	0	5248	462	235	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1,2,3,4,5,6	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	0	1	0	0	0	1	0	0	1	0	18	-1	1	1	1	1	1	1679	1	0	0	0	0	-1	0	1	0	0	-1	-1	-1	-1	1	0	0	1	270	13,67,68,69,77,90	1,1,1,1,1,2	-1	-1	-1
1680	2	0	0	0	0	0	0	13	0	0	0	5248	462	235	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1,2,3,4,5,6	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	0	1	0	0	0	1	0	0	1	0	18	-1	1	1	1	1	1	1680	1	0	0	0	0	-1	0	1	0	0	-1	-1	-1	-1	1	0	0	1	270	13,67,68,69,77,90	1,1,1,1,1,2	-1	-1	-1
1681	2	0	0	0	0	0	0	13	0	0	0	5248	462	235	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1,2,3,4,5,6	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	0	1	0	0	0	1	0	0	1	0	18	-1	1	1	1	1	1	1681	1	0	0	0	0	-1	0	1	0	0	-1	-1	-1	-1	1	0	0	1	270	13,67,68,69,77,90	1,1,1,1,1,2	-1	-1	-1
1682	2	0	0	0	0	0	0	13	0	0	0	5248	462	235	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1,2,3,4,5,6	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	0	1	0	0	0	1	0	0	1	0	18	-1	1	1	1	1	1	1682	1	0	0	0	0	-1	0	1	0	0	-1	-1	-1	-1	1	0	0	1	270	13,67,68,69,77,90	1,1,1,1,1,2	-1	-1	-1
1683	2	0	0	0	0	0	0	13	0	0	0	5248	462	235	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1,2,3,4,5,6	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	0	1	0	0	0	1	0	0	1	0	18	-1	1	1	1	1	1	1683	1	0	0	0	0	-1	0	1	0	0	-1	-1	-1	-1	1	0	0	1	270	13,67,68,69,77,90	1,1,1,1,1,2	-1	-1	-1
1684	2	0	0	0	0	0	0	13	0	0	0	5248	462	235	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1,2,3,4,5,6	0,1,1|0,2,2|0,3,3|0,4,4	-1	2,0	-1	0	0	1	0	0	0	1	0	0	1	0	18	-1	1	1	1	1	1	1684	1	0	0	0	0	-1	0	1	0	0	-1	-1	-1	-1	1	0	0	1	270	13,67,68,69,77,90	1,1,1,1,1,2	-1	-1	-1
