450	0	1	0	0	210	210	2	0	100	0	4,0	0	0	0	-1	-1	-1	38	100832	6	-1	1	1	5	-1	5,5,5,5,5,5	1	1	-1	-1	0,20|0,20|0,20|0,20|0,20|0,200	20	20	0.2	-1
451	0	1	0	0	100	100	1	0	100	0	0,0	0	0	0	-1	-1	-1	14	100813	3	-1	1	1	5	-1	5,5,8	0	1	-1	-1	-1	0	0	0	-1
452	0	1	0	0	150	150	40	0	100	0	0,0	0	0	0	-1	-1	-1	15	100823	11	-1	1	1	5	-1	5,5,5,5,5,5,5,5,5,5,5	0	1	-1	-1	-1	16	16	0.1	-1
453	0	1	0	0	210	210	2	0	100	0	4,0	0	0	0	-1	-1	-1	38	100833	5	-1	1	1	5	-1	5,5,5,5,5	1	1	-1	-1	-1	20	20	0.2	-1
454	0	1	0	0	100	100	1	0	100	0	0,0	0	0	0	-1	-1	-1	14	100814	2	-1	1	1	5	-1	5,6	0	1	-1	-1	-1	0	0	0	-1
455	0	1	0	0	150	150	40	0	100	0	0,0	0	0	0	-1	-1	-1	15	100824	10	-1	1	1	5	-1	5,5,5,5,5,5,5,5,5,5	0	1	-1	-1	-1	16	16	0.1	-1
456	0	1	0	0	210	210	2	0	100	0	4,0	0	0	0	-1	-1	-1	38	100834	3	-1	1	1	5	-1	5,5,5	1	1	-1	-1	-1	20	20	0.2	-1
457	0	1	0	0	100	100	1	0	100	0	0,0	0	0	0	-1	-1	-1	14	101311	2	-1	1	1	5	-1	5	0	1	-1	-1	-1	0	0	0	-1
458	0	1	0	0	150	150	40	0	100	0	0,0	0	0	0	-1	-1	-1	15	101311	2	-1	1	1	5	-1	5	0	1	-1	-1	-1	16	16	0.1	-1
459	0	1	0	0	150	150	2	0	100	0	6,0	0	0	0	-1	-1	-1	38	101311	2	-1	1	1	5	-1	5	1	1	-1	-1	-1	20	20	0.1	-1
460	0	1	0	0	100	100	1	0	100	0	0,0	0	0	0	-1	-1	-1	14	104612	3	-1	1	1	5	-1	5,5,6	0	1	-1	-1	-1	0	0	0	-1
461	0	1	0	0	150	150	40	0	100	0	0,0	0	0	0	-1	-1	-1	15	104622	2	-1	1	1	5	-1	5,8	0	1	-1	-1	-1	16	16	0.1	-1
462	0	1	0	0	150	150	2	0	100	0	6,0	0	0	0	-1	-1	-1	38	104632	6	-1	1	1	5	-1	6,6,6,5,5,5	1	1	-1	-1	-1	20	20	0.1	-1
463	0	1	0	0	100	100	1	0	100	0	0,0	0	0	0	-1	-1	-1	14	104613	3	104613	1	1	5	-1	5,5,6	0	1	-1	-1	-1	0	0	0	-1
464	0	1	0	0	150	150	40	0	100	0	0,0	0	0	0	-1	-1	-1	15	104623	2	104623	1	1	5	-1	8,6	0	1	-1	-1	-1	16	16	0.1	-1
465	0	1	0	0	150	150	2	0	100	0	6,0	0	0	0	-1	-1	-1	38	104633	8	104633	1	1	5	-1	5,5,5,5,5,5,5,5	1	1	-1	-1	-1	20	20	0.1	-1
466	0	1	0	0	100	100	1	0	100	0	0,0	0	0	0	-1	-1	-1	14	104614	3	104614	1	1	5	-1	5,5,5	0	1	-1	-1	-1	0	0	0	-1
467	0	1	0	0	150	150	40	0	100	0	0,0	0	0	0	-1	-1	-1	15	104624	2	104623	1	1	5	-1	5,8	0	1	-1	-1	-1	16	16	0.1	-1
468	0	1	0	0	150	150	2	0	100	0	6,0	0	0	0	-1	-1	-1	38	104634	5	104634	1	1	5	-1	5,5,5,5,5	1	1	-1	-1	-1	20	20	0.1	-1
469	0	1	0	0	100	100	1	0	100	0	0,0	0	0	0	-1	-1	-1	14	101311	2	-1	1	1	5	-1	5	0	1	-1	-1	-1	0	0	0	-1
470	0	1	0	0	150	150	40	0	100	0	0,0	0	0	0	-1	-1	-1	15	101311	2	-1	1	1	5	-1	5	0	1	-1	-1	-1	16	16	0.1	-1
471	0	1	0	0	245	245	2	0	100	0	3,0	0	0	0	-1	-1	-1	38	101311	2	-1	1	1	5	-1	5	1	1	-1	-1	-1	24	24	0.2	-1
472	0	1	0	0	100	100	1	0	100	0	0,0	0	0	0	-1	-1	-1	14	103212	2	-1	1	1	5	-1	5,6	0	1	-1	-1	-1	0	0	0	-1
473	0	1	0	0	150	150	40	0	100	0	0,0	0	0	0	-1	-1	-1	15	103222	6	-1	1	1	5	-1	18,18,18,18,18,18	0	1	-1	-1	-1	16	16	0.1	-1
474	0	1	0	0	245	245	2	0	100	0	3,0	0	0	0	-1	-1	-1	38	103232	6	-1	1	1	5	-1	5,5,5,18,18,18	1	1	-1	-1	-1	24	24	0.2	-1
475	0	1	0	0	100	100	1	0	100	0	0,0	0	0	0	-1	-1	-1	14	103213	2	-1	1	1	5	-1	5,6	0	1	-1	-1	-1	0	0	0	-1
476	0	1	0	0	150	150	40	0	100	0	0,0	0	0	0	-1	-1	-1	15	103223	3	-1	1	1	5	-1	5,5,5	0	1	-1	-1	-1	16	16	0.1	-1
477	0	1	0	0	245	245	2	0	100	0	3,0	0	0	0	-1	-1	-1	38	103233	8	-1	1	1	5	-1	5,5,5,5,5,5,5,5	1	1	-1	-1	-1	24	24	0.2	-1
478	0	1	0	0	100	100	1	0	100	0	0,0	0	0	0	-1	-1	-1	14	103214	2	103214	1	1	5	-1	5,5	0	1	-1	-1	-1	0	0	0	-1
479	0	1	0	0	150	150	40	0	100	0	0,0	0	0	0	-1	-1	-1	15	103224	2	103224	1	1	5	-1	5,6	0	1	-1	-1	-1	16	16	0.1	-1
480	0	1	0	0	245	245	2	0	100	0	3,0	0	0	0	-1	-1	-1	38	103234	10	103234	1	1	5	-1	9,6,6,9,6,6,9,6,1,1	1	1	-1	-1	-1	24	24	0.2	-1
481	0	1	0	0	100	100	1	0	100	0	0,0	0	0	0	-1	-1	-1	14	105611	2	-1	1	1	5	-1	5,6	0	1	-1	-1	-1	0	0	0	-1
482	0	1	0	0	140	140	40	0	100	0	0,0	0	0	0	-1	-1	-1	15	105621	8	-1	1	1	5	-1	5,5,5,8,8,8,8,8	0	1	-1	-1	-1	16	16	0.1	-1
483	0	1	0	0	370	370	2	0	100	0	7,0	0	0	0	-1	-1	-1	38	105631	3	-1	1	1	5	-1	5,5,5	1	1	-1	-1	-1	40	40	0.4	-1
484	0	1	0	0	100	100	1	0	100	0	0,0	0	0	0	-1	-1	-1	14	105612	3	-1	1	1	5	-1	5,5,6	0	1	-1	-1	-1	0	0	0	-1
485	0	1	0	0	140	140	40	0	100	0	0,0	0	0	0	-1	-1	-1	15	105622	7	-1	1	1	5	-1	5,5,5,6,6,6,6	0	1	-1	-1	-1	16	16	0.1	-1
486	0	1	0	0	370	370	2	0	100	0	7,0	0	0	0	-1	-1	-1	38	105632	5	-1	1	1	5	-1	5,5,5,8,8	1	1	-1	-1	-1	40	40	0.4	-1
487	0	1	0	0	100	100	1	0	100	0	0,0	0	0	0	-1	-1	-1	14	105613	3	-1	1	1	5	-1	5,6,6	0	1	-1	-1	-1	0	0	0	-1
488	0	1	0	0	140	140	40	0	100	0	0,0	0	0	0	-1	-1	-1	15	105623	3	-1	1	1	5	-1	5,8,8	0	1	-1	-1	-1	16	16	0.1	-1
489	0	1	0	0	370	370	2	0	100	0	7,0	0	0	0	-1	-1	-1	38	105633	4	-1	1	1	5	-1	5,5,6,6	1	1	-1	-1	-1	40	40	0.4	-1
490	0	1	0	0	100	100	1	0	100	0	0,0	0	0	0	-1	-1	-1	14	105614	3	-1	1	1	5	-1	5,5,8	0	1	-1	-1	-1	0	0	0	-1
491	0	1	0	0	140	140	40	0	100	0	0,0	0	0	0	-1	-1	-1	15	105624	4	-1	1	1	5	-1	5,5,6,6	0	1	-1	-1	-1	16	16	0.1	-1
492	0	1	0	0	370	370	2	0	100	0	7,0	0	0	0	-1	-1	-1	38	105634	8	-1	1	1	5	-1	5,5,5,5,5,5,5,5	1	1	-1	-1	-1	40	40	0.4	-1
493	0	1	0	0	100	100	1	0	100	0	0,0	0	0	0	-1	-1	-1	14	101311	2	-1	1	1	5	-1	5	0	1	-1	-1	-1	0	0	0	-1
494	0	1	0	0	140	140	40	0	100	0	0,1	0	0	0	-1	-1	-1	15	101311	2	-1	1	1	5	-1	5	0	1	-1	-1	-1	16	16	0.1	-1
495	0	1	0	0	360	360	2	0	100	0	0,1	0	0	0	-1	-1	-1	38	101311	2	-1	1	1	5	-1	5	1	1	-1	-1	-1	40	40	0.4	-1
496	0	1	0	0	100	100	1	0	100	0	0,0	0	0	0	-1	-1	-1	14	103812	2	-1	1	1	5	-1	5,6	0	1	-1	-1	-1	0	0	0	-1
497	0	1	0	0	140	140	40	0	100	0	0,1	0	0	0	-1	-1	-1	15	103822	2	-1	1	1	5	-1	5,8	0	1	-1	-1	-1	16	16	0.1	-1
498	0	1	0	0	360	360	2	0	100	0	0,1	0	0	0	-1	-1	-1	38	103832	2	-1	1	1	5	-1	8,6	1	1	-1	-1	-1	40	40	0.4	-1
499	0	1	0	0	100	100	1	0	100	0	0,0	0	0	0	-1	-1	-1	14	103813	2	-1	1	1	5	-1	5,6	0	1	-1	-1	-1	0	0	0	-1
500	0	1	0	0	140	140	40	0	100	0	0,1	0	0	0	-1	-1	-1	15	103823	4	-1	1	1	5	-1	5,5,5,5	0	1	-1	-1	-1	16	16	0.1	-1
501	0	1	0	0	360	360	2	0	100	0	0,1	0	0	0	-1	-1	-1	38	103833	2	-1	1	1	5	-1	5,8	1	1	-1	-1	-1	40	40	0.4	-1
502	0	1	0	0	100	100	1	0	100	0	0,0	0	0	0	-1	-1	-1	14	103814	3	-1	1	1	5	-1	5,5,6	0	1	-1	-1	-1	0	0	0	-1
503	0	1	0	0	140	140	40	0	100	0	0,1	0	0	0	-1	-1	-1	15	103824	9	-1	1	1	5	-1	5,5,6,6,5,5,6,6,6	0	1	-1	-1	-1	16	16	0.1	-1
504	0	1	0	0	360	360	2	0	100	0	0,1	0	0	0	-1	-1	-1	38	103834	7	-1	1	1	5	-1	5,5,5,5,6,6,6	1	1	-1	-1	-1	40	40	0.4	-1
505	0	1	0	0	100	100	1	0	100	0	0,0	0	0	0	-1	-1	-1	14	101311	2	-1	1	1	5	-1	5	0	1	-1	-1	-1	0	0	0	-1
506	0	1	0	0	140	140	40	0	100	0	0,0	0	0	0	-1	-1	-1	15	101311	2	-1	1	1	5	-1	5	0	1	-1	-1	-1	16	16	0.1	-1
507	0	1	0	0	370	370	2	0	100	0	8,0	0	0	0	-1	-1	-1	38	101311	2	-1	1	1	5	-1	5	1	1	-1	-1	-1	40	40	0.3	-1
508	0	1	0	0	100	100	1	0	100	0	0,0	0	0	0	-1	-1	-1	14	105012	2	-1	1	1	5	-1	5,6	0	1	-1	-1	-1	0	0	0	-1
509	0	1	0	0	140	140	40	0	100	0	0,0	0	0	0	-1	-1	-1	15	105022	2	-1	1	1	5	-1	8,5	0	1	-1	-1	-1	16	16	0.1	-1
510	0	1	0	0	370	370	2	0	100	0	8,0	0	0	0	-1	-1	-1	38	105032	5	-1	1	1	5	-1	5,6,5,6,5	1	1	-1	-1	-1	40	40	0.3	-1
511	0	1	0	0	100	100	1	0	100	0	0,0	0	0	0	-1	-1	-1	14	105013	2	-1	1	1	5	-1	5,8	0	1	-1	-1	-1	0	0	0	-1
512	0	1	0	0	140	140	40	0	100	0	0,0	0	0	0	-1	-1	-1	15	105023	2	-1	1	1	5	-1	5,6	0	1	-1	-1	-1	16	16	0.1	-1
513	0	1	0	0	370	370	2	0	100	0	8,0	0	0	0	-1	-1	-1	38	105033	7	-1	1	1	5	-1	5,5,5,5,5,5,5	1	1	-1	-1	-1	40	40	0.3	-1
514	0	1	0	0	100	100	1	0	100	0	0,0	0	0	0	-1	-1	-1	14	105014	2	105014	1	1	5	-1	5,6	0	1	-1	-1	-1	0	0	0	-1
515	0	1	0	0	140	140	40	0	100	0	0,0	0	0	0	-1	-1	-1	15	105024	6	105024	1	1	5	-1	5,5,5,5,5,5	0	1	-1	-1	-1	16	16	0.1	-1
516	0	1	0	0	370	370	2	0	100	0	8,0	0	0	0	-1	-1	-1	38	105034	10	105034	1	1	5	-1	5,5,5,5,5,5,5,5,5,5	1	1	-1	-1	-1	40	40	0.3	-1
517	0	1	0	0	100	100	1	0	100	0	0,0	0	0	0	-1	-1	-1	14	105511	2	-1	1	1	5	-1	6,6	1	1	-1	-1	-1	0	0	0	-1
518	0	1	0	0	140	140	40	0	100	0	0,1	0	0	0	-1	-1	-1	15	105521	4	-1	1	1	5	-1	5,5,5,6	1	1	-1	-1	0,30|0,60|0,200|0,100	20	20	0.1	-1
519	0	1	0	0	360	360	2	0	100	0	0,1	0	0	0	-1	-1	-1	38	105531	9	-1	1	1	5	-1	5,6,5,6,5,6,5,6,5	1	1	-1	-1	10,20|10,20|10,20|10,20|-10,20|-10,20|-10,20|-10,20|0,200	40	40	0.2	-1
520	0	1	0	0	100	100	1	0	100	0	0,0	0	0	0	-1	-1	-1	14	105512	3	-1	1	1	5	-1	5,5,6	0	1	-1	-1	-1	0	0	0	-1
521	0	1	0	0	140	140	40	0	100	0	0,1	0	0	0	-1	-1	-1	15	105522	12	-1	1	1	5	-1	5,5,6,5,5,6,5,5,6,5,5,6	0	1	-1	-1	-1	20	20	0.1	-1
522	0	1	0	0	360	360	2	0	100	0	0,1	0	0	0	-1	-1	-1	38	105532	11	-1	1	1	5	-1	5,5,5,5,5,5,5,5,5,5,5	1	1	-1	-1	-1	40	40	0.2	-1
523	0	1	0	0	100	100	1	0	100	0	0,0	0	0	0	-1	-1	-1	14	105513	10	-1	1	1	5	-1	5,5,5,5,5,5,5,5,5,5	0	1	-1	-1	-1	0	0	0	-1
524	0	1	0	0	140	140	40	0	100	0	0,1	0	0	0	-1	-1	-1	15	105523	9	-1	1	1	5	-1	5,5,5,5,5,5,5,5,5	0	1	-1	-1	-1	20	20	0.1	-1
525	0	1	0	0	360	360	2	0	100	0	0,1	0	0	0	-1	-1	-1	38	105533	6	-1	1	1	5	-1	5,5,5,5,5,5	1	1	-1	-1	-1	40	40	0.2	-1
526	0	1	0	0	100	100	1	0	100	0	0,0	0	0	0	-1	-1	-1	14	105514	4	-1	1	1	5	-1	5,5,5,5	0	1	-1	-1	-1	0	0	0	-1
527	0	1	0	0	140	140	40	0	100	0	0,1	0	0	0	-1	-1	-1	15	105524	11	-1	1	1	5	-1	5,5,5,5,5,5,5,5,5,5,5	0	1	-1	-1	-1	20	20	0.1	-1
528	0	1	0	0	360	360	2	0	100	0	0,1	0	0	0	-1	-1	-1	38	105534	2	-1	1	1	5	-1	16,16	1	1	-1	-1	-1	40	40	0.2	-1
529	0	1	0	0	100	100	1	0	100	0	0,0	0	0	0	-1	-1	-1	14	101311	2	-1	1	1	5	-1	5	0	1	-1	-1	-1	0	0	0	-1
530	0	1	0	0	145	145	40	0	100	0	0,0	0	0	0	-1	-1	-1	15	101311	2	-1	1	1	5	-1	5	0	1	-1	-1	-1	16	16	0.1	-1
531	0	1	0	0	250	250	2	0	100	0	3,1	0	0	0	-1	-1	-1	38	101311	2	-1	1	1	5	-1	5	1	1	-1	-1	-1	24	24	0.2	-1
532	0	1	0	0	100	100	1	0	100	0	0,0	0	0	0	-1	-1	-1	14	104212	2	-1	1	1	5	-1	5,6	0	1	-1	-1	-1	0	0	0	-1
533	0	1	0	0	145	145	40	0	100	0	0,0	0	0	0	-1	-1	-1	15	104222	6	-1	1	1	5	-1	5,5,6,5,5,6	0	1	-1	-1	-1	16	16	0.1	-1
534	0	1	0	0	250	250	2	0	100	0	3,1	0	0	0	-1	-1	-1	38	104232	13	-1	1	1	5	-1	5,5,5,5,5,5,5,5,5,5,5,5,5	1	1	-1	-1	-1	24	24	0.2	-1
535	0	1	0	0	100	100	1	0	100	0	0,0	0	0	0	-1	-1	-1	14	104213	2	-1	1	1	5	-1	5,6	0	1	-1	-1	-1	0	0	0	-1
536	0	1	0	0	145	145	40	0	100	0	0,0	0	0	0	-1	-1	-1	15	104223	6	-1	1	1	5	-1	5,5,5,5,5,5	0	1	-1	-1	-1	16	16	0.1	-1
537	0	1	0	0	250	250	2	0	100	0	3,1	0	0	0	-1	-1	-1	38	104233	6	-1	1	1	5	-1	5,5,5,5,5,5	1	1	-1	-1	-1	24	24	0.2	-1
538	0	1	0	0	100	100	1	0	100	0	0,0	0	0	0	-1	-1	-1	14	104214	4	-1	1	1	5	-1	5,6,5,6	0	1	-1	-1	-1	0	0	0	-1
539	0	1	0	0	145	145	40	0	100	0	0,0	0	0	0	-1	-1	-1	15	104224	8	-1	1	1	5	-1	5,5,5,5,5,5,5,5	0	1	-1	-1	-1	16	16	0.1	-1
540	0	1	0	0	250	250	2	0	100	0	3,1	0	0	0	-1	-1	-1	38	104234	6	104234	1	1	5	-1	5,5,5,5,5,5	1	1	-1	-1	-1	24	24	0.2	-1
541	0	1	0	0	100	100	1	0	100	0	0,0	0	0	0	-1	-1	-1	14	101311	2	-1	1	1	5	-1	5	0	1	-1	-1	-1	0	0	0	-1
542	0	1	0	0	140	140	40	0	100	0	0,0	0	0	0	-1	-1	-1	15	101311	2	-1	1	1	5	-1	5	0	1	-1	-1	-1	16	16	0.1	-1
543	0	1	0	0	230	230	2	0	100	0	3,1	0	0	0	-1	-1	-1	38	101311	2	-1	1	1	5	-1	5	1	1	-1	-1	-1	24	24	0.2	-1
544	0	1	0	0	100	100	1	0	100	0	0,0	0	0	0	-1	-1	-1	14	104312	3	-1	1	1	5	-1	5,5,6	0	1	-1	-1	-1	0	0	0	-1
545	0	1	0	0	140	140	40	0	100	0	0,0	0	0	0	-1	-1	-1	15	104322	5	-1	1	1	5	-1	5,5,5,5,5	0	1	-1	-1	-1	16	16	0.1	-1
546	0	1	0	0	230	230	2	0	100	0	3,1	0	0	0	-1	-1	-1	38	104332	5	-1	1	1	5	-1	5,5,5,5,5	1	1	-1	-1	-1	24	24	0.2	-1
547	0	1	0	0	100	100	1	0	100	0	0,0	0	0	0	-1	-1	-1	14	104313	3	104313	1	1	5	-1	5,6,6	0	1	-1	-1	-1	0	0	0	-1
548	0	1	0	0	140	140	40	0	100	0	0,0	0	0	0	-1	-1	-1	15	104323	9	104323	1	1	5	-1	5,6,5,6,5,5,6,6,6	0	1	-1	-1	0,200|10,100|20,100|30,100|30,100|30,100|30,50|30,50|30,50	16	16	0.1	-1
549	0	1	0	0	230	230	2	0	100	0	3,1	0	0	0	-1	-1	-1	38	104333	6	104333	1	1	5	-1	6,5,6,5,6,6,6	1	1	-1	-1	-1	24	24	0.2	-1
550	0	1	0	0	100	100	1	0	100	0	0,0	0	0	0	-1	-1	-1	14	104314	2	-1	1	1	5	-1	5,6	0	1	-1	-1	-1	0	0	0	-1
551	0	1	0	0	140	140	40	0	100	0	0,0	0	0	0	-1	-1	-1	15	104324	8	-1	1	1	5	-1	5,5,5,5,5,5,5,5	0	1	-1	-1	-1	16	16	0.1	-1
552	0	1	0	0	230	230	2	0	100	0	3,1	0	0	0	-1	-1	-1	38	104334	9	-1	1	1	5	-1	5,5,5,5,5,5,5,5,5	1	1	-1	-1	-1	24	24	0.2	-1
553	0	1	0	0	100	100	1	0	100	0	0,0	0	0	0	-1	-1	-1	14	101311	2	-1	1	1	5	-1	5	0	1	-1	-1	-1	0	0	0	-1
554	0	1	0	0	145	145	40	0	100	0	0,1	0	0	0	-1	-1	-1	15	101311	2	-1	1	1	5	-1	5	0	1	-1	-1	-1	16	16	0.1	-1
555	0	1	0	0	370	370	2	0	100	0	0,1	0	0	0	-1	-1	-1	38	101311	2	-1	1	1	5	-1	5	1	1	-1	-1	-1	40	40	0.4	-1
556	0	1	0	0	100	100	1	0	100	0	0,0	0	0	0	-1	-1	-1	14	104812	3	-1	1	1	5	-1	5,5,6	0	1	-1	-1	-1	0	0	0	-1
557	0	1	0	0	145	145	40	0	100	0	0,1	0	0	0	-1	-1	-1	15	104822	8	-1	1	1	5	-1	8,8,8,8,8,8,8,8	0	1	-1	-1	-1	16	16	0.1	-1
558	0	1	0	0	370	370	2	0	100	0	0,1	0	0	0	-1	-1	-1	38	104832	10	-1	1	1	5	-1	18,18,18,18,18,18,18,18,18,18	1	1	-1	-1	-1	40	40	0.4	-1
559	0	1	0	0	100	100	1	0	100	0	0,0	0	0	0	-1	-1	-1	14	104813	3	104813	1	1	5	-1	5,5,6	0	1	-1	-1	-1	0	0	0	-1
560	0	1	0	0	145	145	40	0	100	0	0,1	0	0	0	-1	-1	-1	15	104823	5	104813	1	1	5	-1	5,5,18,18,18	0	1	-1	-1	-1	16	16	0.1	-1
561	0	1	0	0	370	370	2	0	100	0	0,1	0	0	0	-1	-1	-1	38	104833	3	104833	1	1	5	-1	5,5,5	1	1	-1	-1	-1	40	40	0.4	-1
562	0	1	0	0	100	100	1	0	100	0	0,0	0	0	0	-1	-1	-1	14	104814	3	-1	1	1	5	-1	5,6,5	0	1	-1	-1	-1	0	0	0	-1
563	0	1	0	0	145	145	40	0	100	0	0,1	0	0	0	-1	-1	-1	15	104824	6	-1	1	1	5	-1	5,5,6,5,5,6	0	1	-1	-1	-1	16	16	0.1	-1
564	0	1	0	0	370	370	2	0	100	0	0,1	0	0	0	-1	-1	-1	38	104834	7	-1	1	1	5	-1	5,5,5,5,5,5,5	1	1	-1	-1	-1	40	40	0.4	-1
565	0	1	0	0	100	100	1	0	100	0	0,0	0	0	0	-1	-1	-1	14	101311	2	-1	1	1	5	-1	5	0	1	-1	-1	-1	0	0	0	-1
566	0	1	0	0	140	140	40	0	100	0	0,0	0	0	0	-1	-1	-1	15	101311	2	-1	1	1	5	-1	5	0	1	-1	-1	-1	16	16	0.1	-1
567	0	1	0	0	240	240	2	0	100	0	3,0	0	0	0	-1	-1	-1	38	101311	2	-1	1	1	5	-1	5	1	1	-1	-1	-1	28	28	0.2	-1
568	0	1	0	0	100	100	1	0	100	0	0,0	0	0	0	-1	-1	-1	14	104912	2	-1	1	1	5	-1	8,6	1	1	-1	-1	-1	0	0	0	-1
569	0	1	0	0	140	140	40	0	100	0	0,0	0	0	0	-1	-1	-1	15	104922	5	-1	1	1	5	-1	6,6,6,6,6	1	1	-1	-1	-1	16	16	0.1	-1
570	0	1	0	0	240	240	2	0	100	0	3,0	0	0	0	-1	-1	-1	38	104932	6	-1	1	1	5	-1	5,5,5,5,5,5	1	1	-1	-1	-1	28	28	0.2	-1
571	0	1	0	0	100	100	1	0	100	0	0,0	0	0	0	-1	-1	-1	14	104913	3	-1	1	1	5	-1	5,6,5	0	1	-1	-1	-1	0	0	0	-1
572	0	1	0	0	140	140	40	0	100	0	0,0	0	0	0	-1	-1	-1	15	104923	2	-1	1	1	5	-1	8,5	0	1	-1	-1	-1	16	16	0.1	-1
573	0	1	0	0	240	240	2	0	100	0	3,0	0	0	0	-1	-1	-1	38	104933	3	-1	1	1	5	-1	5,6,5	1	1	-1	-1	-1	28	28	0.2	-1
574	0	1	0	0	100	100	1	0	100	0	0,0	0	0	0	-1	-1	-1	14	104914	3	-1	1	1	5	-1	5,5,6	0	1	-1	-1	-1	0	0	0	-1
575	0	1	0	0	140	140	40	0	100	0	0,0	0	0	0	-1	-1	-1	15	104924	2	-1	1	1	5	-1	8,5	0	1	-1	-1	-1	16	16	0.1	-1
576	0	1	0	0	240	240	2	0	100	0	3,0	0	0	0	-1	-1	-1	38	104934	18	-1	1	1	5	100	5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5	1	1	-1	-1	-1	28	28	0.2	-1
577	0	1	0	0	100	100	1	0	100	0	0,0	0	0	0	-1	-1	-1	14	101311	2	-1	1	1	5	-1	5	0	1	-1	-1	-1	0	0	0	-1
578	0	1	0	0	140	140	40	0	100	0	0,1	0	0	0	-1	-1	-1	15	101311	2	-1	1	1	5	-1	5	0	1	-1	-1	-1	16	16	0.1	-1
579	0	1	0	0	360	360	2	0	100	0	0,0	0	0	0	-1	-1	-1	38	101311	2	-1	1	1	5	-1	5	1	1	-1	-1	-1	40	40	0.2	-1
580	0	1	0	0	100	100	1	0	100	0	0,0	0	0	0	-1	-1	-1	14	104412	2	-1	1	1	5	-1	5,6	0	1	-1	-1	-1	0	0	0	-1
581	0	1	0	0	140	140	40	0	100	0	0,1	0	0	0	-1	-1	-1	15	104422	7	-1	1	1	5	-1	5,5,8,5,5,8,8	0	1	-1	-1	-1	16	16	0.1	-1
582	0	1	0	0	360	360	2	0	100	0	0,0	0	0	0	-1	-1	-1	38	104432	2	-1	1	1	5	-1	5,6	1	1	-1	-1	-1	40	40	0.2	-1
583	0	1	0	0	100	100	1	0	100	0	0,0	0	0	0	-1	-1	-1	14	104413	2	-1	1	1	5	-1	8,5	0	1	-1	-1	-1	0	0	0	-1
584	0	1	0	0	140	140	40	0	100	0	0,1	0	0	0	-1	-1	-1	15	104423	10	-1	1	1	5	-1	5,5,5,5,5,5,5,5,5,5	0	1	-1	-1	-1	16	16	0.1	-1
585	0	1	0	0	360	360	2	0	100	0	0,0	0	0	0	-1	-1	-1	38	104433	6	-1	1	1	5	-1	5,5,5,5,5,5	1	1	-1	-1	-1	40	40	0.2	-1
586	0	1	0	0	100	100	1	0	100	0	0,0	0	0	0	-1	-1	-1	14	104414	3	-1	1	1	5	-1	5,5,6	0	1	-1	-1	-1	0	0	0	-1
587	0	1	0	0	140	140	40	0	100	0	0,1	0	0	0	-1	-1	-1	15	104424	10	-1	1	1	5	-1	5,5,8,8,5,5,8,8,5,5	0	1	-1	-1	-1	16	16	0.1	-1
588	0	1	0	0	360	360	2	0	100	0	0,0	0	0	0	-1	-1	-1	38	104434	13	-1	1	1	5	-1	5,5,5,5,5,5,5,5,5,5,5,5,5	1	1	-1	-1	-1	40	40	0.2	-1
589	0	1	0	0	100	100	1	0	100	0	0,0	0	0	0	-1	-1	-1	14	105111	3	105111	1	1	5	-1	5,5,6	0	1	-1	-1	-1	0	0	0	-1
590	0	1	0	0	160	160	40	0	100	0	0,1	0	0	0	-1	-1	-1	15	105121	10	105121	1	1	5	-1	5,5,8,8,5,5,8,8,5,5	0	1	-1	-1	-1	20	20	0.1	-1
591	0	1	1	0	90	90	3	0	100	1	4,0	1	0	0	-1	-1	-1	38	105131	6	105131	1	1	5	776	13,13,13,13,13,13	1	1	-1	-1	-1	24	24	0.1	-1
592	0	1	0	0	100	100	1	0	100	0	0,0	0	0	0	-1	-1	-1	14	105112	3	105112	1	1	5	-1	6,6,6	1	1	-1	-1	-1	0	0	0	-1
593	0	1	0	0	160	160	40	0	100	0	0,1	0	0	0	-1	-1	-1	15	105122	7	105122	1	1	5	-1	5,5,5,5,5,5,5	1	1	-1	-1	-1	20	20	0.1	-1
594	0	1	1	0	90	90	3	0	100	1	4,0	1	0	0	-1	-1	-1	38	105132	12	105132	1	1	5	776	13,13,13,13,13,13,13,13,13,13,13,13	1	1	-1	-1	-1	24	24	0.1	-1
595	0	1	0	0	100	100	1	0	100	0	0,0	0	0	0	-1	-1	-1	14	105113	2	105113	1	1	5	-1	5,6	0	1	-1	-1	-1	0	0	0	-1
596	0	1	0	0	160	160	40	0	100	0	0,1	0	0	0	-1	-1	-1	15	105123	7	105123	1	1	5	-1	5,5,5,5,5,5,5	0	1	-1	-1	-1	20	20	0.1	-1
597	0	1	1	0	90	90	3	0	100	1	4,0	1	0	0	-1	-1	-1	38	105133	8	105133	1	1	5	776	13,13,13,13,13,13,13,13	1	1	-1	-1	-1	24	24	0.1	-1
598	0	1	0	0	100	100	1	0	100	0	0,0	0	0	0	-1	-1	-1	14	105114	2	105114	1	1	5	-1	5,6	0	1	-1	-1	-1	0	0	0	-1
599	0	1	0	0	160	160	40	0	100	0	0,1	0	0	0	-1	-1	-1	15	105124	5	105124	1	1	5	-1	8,8,8,8,8	0	1	-1	-1	-1	20	20	0.1	-1
